M,S
1210.39409447222,NaN
1008.63835365279,NaN
814.607728439478,NaN
729.144952967078,NaN
601.030601391147,NaN
661.304701758435,NaN
710.497061106509,NaN
675.898014277209,NaN
557.37605606161,NaN
635.524862119426,562.992165321732
488.527675059801,449.672277453806
523.022762514291,492.017312400312
691.637750529581,NaN
659.078513087272,NaN
584.152092311039,NaN
618.391916084858,NaN
542.304356163681,NaN
572.058300817458,NaN
658.431510368982,NaN
631.657189267938,NaN
701.5163957027,NaN
724.574163353305,NaN
662.063055012099,NaN
691.7986042749,NaN
830.87338354206,NaN
729.599221707594,NaN
858.157448934833,NaN
712.206005721094,NaN
685.902522158028,NaN
737.068279675707,NaN
657.634014479601,NaN
456.034938099682,NaN
562.540382855986,NaN
572.30721780954,NaN
449.428205946681,NaN
613.814293408486,310.653940461616
840.324364527884,323.730888283376
754.083433187367,NaN
720.904498368396,421.826911891519
