M,S
2195.39969091961,2409.78699929261
2074.84984284804,1533.35734800093
2178.69539027489,2447.45633581866
2014.81658597725,2264.01111059244
2469.31155051616,1915.8434707271
2096.23676059871,2600.69800419313
3872.11903156598,2986.64732200949
1945.89530188437,2653.0423302206
2782.04902106571,2268.02294062538
2679.57570604018,2758.85809258283
1905.0571151427,2442.95420414495
2985.68983868922,3269.14372892692
2648.78887058779,2045.71609531608
2220.02101260567,2284.91651577291
1399.76406581346,1830.27255367006
1301.45703860371,1654.20505610618
2470.29286971229,2888.22848900576
2116.03980975908,2356.59569325823
2311.74517762392,2910.19826426563
2263.15549965324,2454.3066668278
2550.19038740958,3083.86489477577
2291.03828970138,1843.47427426302
1663.4200558095,1839.45685060368
1649.10863859951,1504.32860455322
1903.31786000628,2499.36100273751
2383.65587781477,1811.68692375103
3304.46410683911,4020.12607608277
2117.98093882119,2183.8655719807
2368.44253604827,2067.08222052378
3074.51525473101,3399.29521221809
2302.48996439015,2540.60944107454
3409.369846709,2895.37191244214
1748.79571500588,2723.75957593333
2875.14980809146,3306.8886885376
2187.10739801783,2372.76231285219
2703.14325543031,3841.77093117984
1384.7058513871,1400.99174209907
1451.29512549225,1478.4531058291
1314.51958667712,1218.1606825288
