M,S
3387.62232033625,3757.53172510419
2616.13390960986,3864.98066680937
2598.82718101087,4107.15253460613
2131.18261108132,3362.5920728709
2110.73089042827,3300.40422136419
2447.4384434146,3232.08772829863
2298.53111827571,3447.17904692917
2423.14015602402,2718.71659351885
1561.96894715682,2832.95159429573
1671.17360734933,4257.74929853984
1558.4703148983,2018.16126146591
4307.16419507377,2135.17082020116
2874.28379951054,2014.90222000062
1291.93295178555,1783.2470790273
1128.77470963489,339.728403292334
1950.48357757297,330.989626488041
2149.17161417101,1068.75596633448
1386.00381496809,1579.63988855133
2677.07569616788,1753.86660789361
1104.56879382139,1777.86298815529
899.80875191465,1716.53839129254
827.151112889952,661.253712032096
850.329036027286,759.798222685552
1563.57972458188,2570.1035943788
1581.19792308041,2547.88943263994
3772.75545906629,2545.03455393446
2434.94085507669,4091.16735111345
1965.91809959787,3884.31039116428
2480.88494313595,4131.69420368727
2346.53315995673,4028.45184599711
1186.75990145169,2708.40438061642
1984.61326568404,2954.4731032578
3418.68002131915,4128.94899005614
2413.33786069053,4102.24621523411
3330.83748475166,3757.57907009848
2478.93713274239,4141.46470006321
1960.21399105907,4163.34140104937
2189.02714907023,4028.50851337368
1701.9001940556,4212.71773972083
