M,S
611.161110547296,2585.71370298986
871.006817178071,2582.19886657499
1417.30588574264,3215.03851171283
2860.75287828699,4076.22063625248
1444.19369166906,3266.54356182267
1534.54297218229,3103.89065710886
1856.68763658355,3979.61571601331
1362.78719345468,3388.38286087978
1272.50682203483,2405.00512894036
2806.69080562208,3262.87966949927
1987.29317204993,3608.53236597883
1727.16156877218,3768.71368491132
1209.31914770563,4353.58792009439
1615.7930353668,2528.2932255314
2011.43497905186,3744.45903750339
1282.95583109631,2428.54213116343
1080.15098555962,3050.81577740109
3307.93672319184,2528.40364960357
1918.01013660497,4070.86821587576
624.465340760187,2060.90248215409
1826.15317058369,4085.99068642587
2395.94255180599,3779.50537610526
1913.28830765288,4261.96674536675
1069.07157052094,3521.47686592521
1083.00768426576,4484.28094445861
2277.14065006813,3856.88548495685
1969.69429393489,4349.45490283122
1410.11734507952,3462.76083474326
1262.39084128438,4457.861433935
1469.41292601372,3918.6139565935
2025.2581843227,4401.4027993277
884.02837448666,2999.64644260387
850.891902994356,3402.08769103765
1201.7104084935,3189.52458550829
1552.24805731333,3235.73496588546
1346.38076707674,2852.369016373
1515.31802823793,2987.24492516376
3115.25721500799,3808.05112421281
1205.79321400359,3211.01249577273
