M,S
824.882339944942,1865.86493305673
1042.93818609078,1685.16182604614
1033.63867151164,1879.74955902874
1236.91832199802,1701.57526530096
1370.44442281209,1905.22090530715
1315.11021999643,1785.91319253567
1038.13694502967,1799.32283313375
1116.24687198233,1741.29800386644
1164.52833380969,1862.92364576831
1357.01545948033,1940.09081889397
1481.53063560843,1795.36496065441
1583.4959175888,1932.87477250122
2649.30221286632,1650.566380073
1728.98499902321,1860.4808516503
1593.42680673578,1442.05401504787
1058.07582168087,1415.22271871239
881.938766496038,1370.04348748518
1100.74311019374,1517.42143942122
1119.70443299658,1688.56251616131
779.184523797113,1568.1341158569
774.110816574262,1602.50246861111
810.853049954285,1559.35238361959
946.496812338718,1393.44783830059
1168.32425980544,1549.60634568384
1822.86202509889,1883.44445465194
1897.7091770585,1756.10991677943
2088.75989217901,2561.76180696671
1503.18704105517,1663.02879326271
1603.72784915929,1905.69479807658
1565.59153820503,1827.16852293267
1239.13941511386,1762.85666369955
1346.50971975973,1629.43728349083
1344.67305972859,1889.1783844105
1546.79872433557,1785.78550288433
1574.10256387241,1745.83463515118
1461.0337712903,1873.3113542785
1414.00610805604,1973.24121779074
1558.55006017158,2228.55571174644
1311.80827889166,2381.83556868354
