M,S
1199.99897036549,2706.86749796684
1155.67719439611,2559.53703568576
1778.66056939341,3238.94912367891
2325.08811894509,3448.08560618542
1941.87442112626,3091.29533236743
1548.90383186237,2662.78173333752
1529.31884245596,2596.16363513399
1632.25508826414,2829.88948257078
1318.00558731814,2270.66044764091
1587.93252619519,1855.47250455398
1075.1922406309,2152.36168926732
1340.37798018728,2700.29697208133
1172.11993710164,1421.49706639969
1637.49858605231,2409.07253609849
1464.33101674373,2362.71076279519
1183.25099126927,2258.5618521823
1330.6336942599,2571.46313388057
1223.79661421452,2122.99665631697
1774.15353807424,2267.52084314013
1492.06680724365,2534.14191885614
1671.19175517288,3120.48843953542
1297.04002556347,2720.37889697605
1328.76664263154,2750.4354457211
970.911466668446,2119.20990391233
1176.15571005783,2417.23288315548
1045.65139592646,2380.59497295028
1175.88425926161,2373.56640336862
1491.65740001042,2520.52831278392
1353.439415478,2668.1214212608
1742.85352113519,3049.23006501156
1520.70176758002,2929.52738394495
1609.28963078168,3029.19752785759
1254.59886604047,2015.57603049066
1119.60540499711,2462.50599482972
860.183666200162,1495.37046145678
1067.7102010226,1635.60039541887
1033.6023836847,1788.03336427312
1040.26842418145,1916.30859634005
1083.78226975912,2657.46226642234
