M,S
1711.88425932724,NaN
1795.45498815866,NaN
1828.83490381734,1015.19948766314
1463.58173341821,3490.88671328553
1329.95134756343,2317.21922894445
1665.1079716059,2172.74233492624
2063.45514398653,NaN
1826.97988063534,366.780703577373
2339.71038981078,701.32270772398
2862.07592113189,681.247340103291
2951.32267398555,NaN
2192.37791542231,NaN
2000.62335230484,NaN
2239.37541312699,NaN
2058.56075564527,2297.83283906262
1926.39635956672,2497.04998762898
1962.6365314988,1990.03879482645
1978.13401046021,2525.3895950548
2069.00034018907,NaN
1581.50975757829,NaN
1561.90730242284,NaN
1739.24596686999,1884.60139549333
1806.12023303088,1032.70164648228
1956.47638229545,NaN
2996.79087881957,NaN
2051.41524809732,NaN
2333.42172985906,NaN
2167.36294848869,887.669449681653
1886.71099448223,1972.69139725213
1678.31348983213,334.927544169493
1789.76446631903,325.376251543393
1688.91584322522,NaN
1744.02961725722,NaN
1691.10186663112,NaN
1802.03581587391,2686.28193979026
1602.00411020997,2635.87445255575
1633.15012647898,380.293316183557
1713.45840550343,1334.67279037808
1863.22097740234,1326.40703119613
