M,S
1009.60600651319,NaN
1208.81126888262,NaN
1188.62144328784,663.717224203651
1094.15446231085,662.071792650105
1052.88940663347,746.351928516346
1090.88844213831,2631.83422744988
1100.44167067091,336.172200201201
1116.61880277228,306.857084086462
1203.16730512689,815.877273473004
1202.68144891218,493.166016317646
1126.75742246232,642.354864710744
1196.64965773156,632.063536524294
1373.58919921096,NaN
1271.76997788929,NaN
1359.33025479732,NaN
1382.57832939701,NaN
1413.53271074711,NaN
1439.83307085705,NaN
1428.68434487185,NaN
1479.49520267525,NaN
1488.14626116916,NaN
1458.58485231856,NaN
1484.99815166185,NaN
1442.9083487874,592.927951695434
1461.19219452246,446.82786850436
1442.24761601345,473.242225981873
1422.42611777565,NaN
1369.82449986362,334.535930777701
1337.57667958061,333.469006181534
1348.92696140341,NaN
1317.41010502166,NaN
1208.75969093036,NaN
1184.9843992141,NaN
1188.14574185825,741.690180179657
1184.49080041559,290.003625667774
1190.98016950456,294.895996548076
1109.36628079893,NaN
1066.6764223011,411.044531858992
1068.97350091439,386.571971624013
