M,S
574.53183526827,617.019622390001
1073.08819568764,1168.49816346832
1080.26560490453,819.298031451958
1140.92117866974,1236.85513475845
1159.12031307288,951.421985955059
554.067418538185,746.978460205448
483.744368877928,677.03305497555
712.594334830802,682.428280816101
1250.73128390699,1065.38380179322
449.81805238774,821.417303508853
872.903595477655,980.358802909856
1180.81532366096,1225.51956283588
1077.75108860033,948.744655044096
1313.18481332362,1180.72766230244
913.209789734018,935.716445992769
1437.03786698635,1241.39899884232
704.876008152966,988.132154609211
627.71955881543,667.011398254542
1029.50050013857,1344.14108950979
608.677798088179,1046.77233000956
624.268572097101,1037.23034048214
965.094430783913,1071.96699095891
1121.97188466108,954.071952162959
1616.96759408429,1506.57109678205
948.47950779639,1059.8016250981
679.607947329833,1010.77763140872
788.256291817371,1148.71302213206
828.735758993828,902.858301915261
1227.37820437929,1297.65468479716
675.676509276006,983.913467061763
582.906318081215,918.943090726781
733.370739060517,1027.02143167226
657.802701056894,891.226130214359
1234.73680339607,1511.5934849166
925.467435349716,958.113657423307
978.701044740898,1656.2923294595
847.847297865599,955.556034864765
637.259364906129,641.960680458374
914.618193612779,1126.10168489981
