M,S
427.994609024336,592.632022153429
1200.82557820313,2347.48149909304
854.712328485494,1246.9124852945
1149.76143420819,1473.47211348462
860.48234535005,937.697037280815
1543.82930785706,1342.28328264819
784.47699060091,560.332042727269
940.141273853154,920.846760219496
975.961522334999,974.254848042717
866.844476159542,817.763107076246
967.52593840105,937.38050814213
839.870831010339,1191.17600702822
1014.78840937174,1217.29213105883
703.04187323275,807.31034507733
582.564429113253,725.609879444231
540.91931894091,702.365896749579
827.288576952857,1184.13947287429
622.860905951016,912.864261677298
634.956445540868,975.825762417761
511.128568165241,818.959707972043
1017.3976070412,1222.05268706146
758.664727154643,791.521841028809
921.901183589882,836.724981881978
1057.58854860718,1766.45236380564
1620.89901234159,2076.00372643671
1039.20588860446,1274.05937648758
817.012168041735,1117.19373359511
804.285419516639,919.870818719023
1231.03237075197,1111.91637244144
713.637987323515,802.34459562448
513.024229957959,792.853873322543
598.586533387114,980.856117137493
998.807549623657,1206.54066954328
1194.42013861414,2220.28512262327
1270.73609238709,2229.86913194318
916.60369763004,1346.50465767138
889.572364618825,1142.19112392756
911.000383771777,700.776401650939
630.350331739577,775.452256000241
