M,S
926.085987636965,1144.89907981207
835.54238137224,1016.64663261479
743.287804229866,968.71770142485
773.438194541543,982.696509954236
893.897729352084,1068.89300539101
984.333032377022,1132.28977265047
1073.68781961131,1325.93232288114
1119.82696567395,1284.54341210292
1147.7879930907,1354.10643962102
1151.30377495146,1473.85578834952
951.250823808278,1178.65370886106
969.22357532665,1177.03480069897
798.132718840223,1021.56432086411
1053.27473892043,1284.32723387104
1076.89831592108,1187.08488259042
1132.74297529793,1219.60458545736
1161.60084804881,1337.73594187377
1094.13390994226,1252.66926632353
1271.86254527464,1487.5820670015
1205.80928483294,1684.30781287305
1155.42159985314,1506.84704792174
1035.63622978574,1362.02281071916
1141.47854465346,1494.63510348676
1027.87443196065,1371.7314290614
1118.32092397912,1423.15656060385
1039.06124639915,1273.95594315634
1046.06583430516,1327.3950422628
988.122821604996,1285.3682348597
982.572447300975,1277.5173943311
1052.8750751401,1310.10732219006
1008.64053784346,1264.99488255873
1074.26225202666,1348.8871313237
1038.72942621788,1335.91918591766
1066.84758486695,1283.97054855413
961.988951801266,1340.42055739423
1018.53774911965,1425.62962512767
1040.77567037445,1323.23728029352
987.248579956988,1279.94346412162
983.031066607274,1353.77359053495
