M,S
1422.36022148314,1513.92982848018
1588.52266488682,1485.18841695398
1134.08797178527,1493.83224373539
1801.75629137785,1520.63410094367
1450.95680637483,1500.82078942501
1960.41253198136,1533.18359295148
1397.94542458707,1499.80336343531
1615.8379124679,1314.79177697819
1226.59788943954,1318.792617826
1860.15916761053,1543.66665635603
1289.48349019218,1501.74923960947
1978.4208162382,1384.89168755387
1283.92024579186,1429.06170077698
1389.25866597613,1370.23802286243
1161.15780252899,1384.17772422598
1803.31671909734,1489.22247328514
1297.95475138569,1381.32654672993
1688.47290541401,1544.99063762542
1607.58926710443,1546.65443769322
1441.48745576502,1448.53993815106
1211.65494367377,1495.46128939426
1804.32759704802,1490.91522361279
1450.69410404423,1390.24095723506
1691.58412627972,1502.05958334891
1459.4350617306,1517.21041421101
1415.08916029634,1406.78139538322
1292.46646507005,1491.7471690858
1722.38658251227,1546.89155386804
1511.09753719698,1543.97307754044
1973.67997601321,1627.40055772316
1856.33952848557,1719.2597973544
1845.52080439051,1590.52055963793
1594.54816859787,1619.58177037541
1900.83610384145,1580.57517943298
1648.66300476379,1571.38495986778
1925.66105359976,1799.40523068225
1513.79557010523,1567.82008568017
1379.15929932897,1448.02931643335
1583.55216470617,1547.59566785463
