M,S
1317.93349682541,1646.25431147482
1742.4367051999,1737.17788995989
1401.44454019611,1034.4380131566
1451.30166127349,1572.86034545558
1378.31074136375,1449.48856557199
1525.86283729988,1090.9190022954
1336.42435269775,1344.74312439007
1962.54861989543,1323.8996474909
1617.07233553277,1660.46119446242
1810.04799804643,1586.33726600794
1252.44421079813,1368.32560942328
1745.78684655845,1644.12480732388
1675.14680696781,1032.26921108305
2154.53136613004,1709.83127183851
1566.22053298359,1239.15924859222
1412.14520800545,1547.70685261129
1491.49036219069,1443.55338375985
1259.95335873492,1032.97115655882
1500.54344209223,1359.08662392677
1510.39633781203,1203.02034395567
1709.8526579921,1427.48210772802
1489.39185361172,1556.92169186208
1567.27755602638,1492.63075808559
1327.56713154265,1458.39909628004
1433.52503721352,1647.06015477279
1638.53806624981,1671.44705722919
1654.01392465141,1701.42032587003
1842.20467579217,1320.7632172526
1315.74811901017,1222.82914967995
1227.48861943774,1195.9743078372
1456.65914190744,1485.91878347283
1384.85071163268,1333.72009998552
1514.49759659027,1162.23750198773
1468.7969937968,1454.32696442964
1530.69488859037,1386.85532623468
1672.96510310965,1430.57949385185
1533.142519962,1584.17227074748
1313.3543118195,1721.97876100656
1515.15909848226,1286.22746623136
