M,S
1060.82487335469,NaN
504.283089434556,NaN
832.428212172625,NaN
575.132271451552,440.680281680723
593.20914948367,447.650336465165
688.177466954418,676.718433962877
618.667671640876,675.345773024567
705.838346847571,497.835275836399
727.64560836687,1856.3705811967
733.487787145391,887.678397258297
1865.0639354023,505.940368934641
820.301279187505,2217.64620955005
851.816981790057,NaN
906.896707215164,NaN
2111.02905241244,NaN
1071.46919332342,NaN
1116.52907088061,NaN
961.816263197394,NaN
638.973435357433,NaN
1256.28626082693,NaN
674.354285119908,NaN
724.964067716267,NaN
662.038709399531,NaN
1577.24762333587,NaN
1678.82794977646,NaN
727.397571236025,NaN
655.809992754266,660.188173418485
794.351890134207,807.413826022755
821.625628659046,542.091454674754
558.721144892737,NaN
769.792957410478,NaN
762.767928872544,NaN
922.532026049973,NaN
833.344012798173,NaN
797.912644959092,NaN
819.408447210715,NaN
538.98815634283,NaN
582.415535041222,NaN
580.932736440172,NaN
