M,S
1970.76669292803,2098.59060422181
1834.56607351832,2184.45816533046
1482.74669164706,1728.26057053952
2057.07168975062,2054.36269202424
1757.16533396547,1836.42775054804
1585.8033064285,1913.6418784375
2434.11721240383,3330.86576704479
1534.01921218252,1974.05007740186
2904.18385517007,3846.1534784453
1637.12084030296,2263.2847539936
1261.48308400446,1987.48687367019
1633.15722686693,1824.38590817361
1119.34366154619,1361.28727092537
1523.83194716037,2569.48266870454
1567.91378919784,1845.87349147416
1056.23826257536,1213.58499723696
2008.27447470063,2003.12494855537
1270.81385997214,1322.22731201016
1373.17757341762,1384.69383999262
2104.1584093017,1931.0868386401
1489.62272010708,2078.02747402217
1404.7714570457,2200.95699010767
1111.81810796729,1914.29137812625
1048.98447447963,1490.73844690284
1813.63974856031,1775.42613701197
1186.57970486718,1718.46828368228
1280.16803211309,1726.98896018864
1839.47934597388,1903.86382103554
1314.93600748836,1486.69626244097
1671.38584313718,1711.85306108319
1832.48186370637,1680.46237153469
1519.54227183653,1752.35138748598
1848.28252136797,2010.08861002945
1272.63327864336,1434.96170325431
1303.12108404767,1554.5702029578
1663.10351345943,2019.26669813227
1153.57104543433,1571.19076013092
1710.91945833368,1607.93637806011
942.751257810225,1089.76421025014
