M,S
1238.36569463946,1518.55765130434
1127.72777606918,2383.10713963576
1093.15573345979,2066.930518949
1369.91803378072,1931.59577490953
1564.60188938076,1897.7780646977
1508.06880803146,2007.39293202937
1532.75728141797,2047.07665986574
1410.91093980422,1805.27122952818
1223.29267932572,1805.66717883578
1224.10692553842,1913.41711482216
1191.79261788084,1995.81463690142
960.491581385344,1613.52515268401
1037.92540474582,1961.95241025172
1200.20844043479,1434.04243030746
1324.90445805636,1574.25809263651
1285.2660851344,1578.64844291968
1312.62947668304,1616.12450559782
1250.58689996471,1717.99219846051
1250.60333886122,1574.98047311639
1261.13569123828,1703.02545980888
1214.34679997166,1934.38943083787
1347.78775030016,1819.15953309807
3286.77076090649,3085.35945135791
1283.07011018408,2177.67469464079
1299.31522775586,2103.0504562204
1300.34387601746,2013.8763364415
1649.73087150315,2365.78993193999
1449.3395515256,1811.94538865184
1364.36184483764,1846.97416207456
1488.41015523219,2257.44873911234
1617.78615335722,2216.9341338409
2411.85945937296,2175.57813487487
2648.78972219437,2688.4842424177
1420.35184370232,2285.31754723918
1172.82994265255,1886.34415225486
1333.89093132034,2175.55312469962
1417.80027254529,2050.31242207553
1512.30174845928,2486.48549693076
1229.11797336701,2192.82617898357
