M,S
1425.16612322519,2022.34352444484
1057.33291128466,1545.2795050057
1506.7783642763,2228.95802393188
1034.94531760123,1450.15269368419
1012.70924407673,1200.26538292871
1094.66553335425,1487.44151861785
1181.48471235423,1458.76704376054
1617.68627910542,2068.78459939466
1126.08495188441,1320.49443133289
1277.924159822,1588.74453461343
3131.48848544639,1983.19629954495
1747.76729057952,2146.65023081564
1732.33766145763,1771.34803430136
1818.70588517107,1120.13356338559
2902.00261154731,1574.12382679074
3151.24647536303,2050.74284994345
1799.25435879091,2046.47172223145
1611.33129820216,1553.85118284577
977.337486400257,1385.09996168036
1212.81826556383,1459.19830888287
1176.87880149101,1426.88597393371
1528.29076811954,2127.58311125532
1102.22315391609,1513.18541252444
1019.99012081309,1647.47096490324
924.456823354541,1247.58538541105
1112.35731524724,1415.32761993569
1224.44581647297,1621.02071022354
944.430761002496,1232.61493248055
1205.63069139446,2112.99360906628
1176.21275543553,1800.99086717478
1499.95485889512,2015.7448114545
1259.19808643704,1426.67011980603
927.806308580405,1314.99607895772
1340.96499919193,1604.41390649336
1273.43782342979,1797.13508766013
1319.17104593497,2382.23556568155
1388.71975563187,2547.87686224108
1179.70706261959,2097.47527963474
1029.99844002893,1062.66942585132
