M,S
2113.01562200169,2557.44644369231
1031.95028938626,1283.3655064681
1456.20314844773,1438.26563085626
2027.98246126129,2289.634145589
1471.49362085049,1628.4891029137
1228.65513177167,1498.68226857608
1753.531766882,1959.68926517314
1360.68288754373,1406.66464794864
1978.66157757548,2599.07279751904
1627.00471144891,1593.38889587869
1564.63589540792,1779.17977282355
2563.28458645794,2059.73835360137
1818.30986425486,1959.61879708741
1498.72174772183,1278.23316348898
1720.79343645455,1432.41720650067
1588.55546178633,1128.28208028536
2000.29385355941,2011.55038597143
1581.42630165149,1722.39532396988
1162.95910900683,1287.34671034393
947.18836416023,907.41819367327
1629.87191803615,1985.5742536369
1072.14081533352,1125.4748361596
1512.60760651764,1405.02680088215
2372.14919814386,2156.63163056684
1503.63267183151,1722.7350941657
1127.75603477582,1396.88394905536
1253.14153733755,1372.3277720058
763.138533777763,1262.32961650913
1176.56206433742,1579.28182481093
1279.59997521928,1961.62425228018
1275.32320060493,1656.68389046071
2988.66112519083,3821.57332571763
1249.41470627692,1677.17313718833
1615.72148156655,1826.90970169062
1374.68025288118,1252.12437857154
1350.42259284831,2122.71874537631
1172.17245057277,1218.23019906171
1078.78354974319,1424.51247210866
1921.53661830712,1792.59604162564
