M,S
2474.79785016354,2802.83312319853
2229.81251565267,2374.64892391469
2300.90723776935,1827.9201411685
1824.19993682385,1529.07736107024
1424.42936380893,1654.10644938633
1744.19434993096,1676.82741153407
2351.70973855909,2282.37328306253
1948.15474001344,1893.46687118467
2042.59008579764,2189.36636294873
2407.20282845481,2163.80262939913
1988.30954653425,2393.04136952009
1749.81959271067,1570.53691468384
1565.54471179628,1814.0265022462
1677.80297007552,1568.54010259352
1731.23318786684,2399.24303877263
1578.98501978625,2056.42146220677
1324.69468706811,1799.44492240643
1528.41575798832,2241.20354031029
1590.31098281749,2305.47989746245
1722.30461464706,2283.75654753565
1447.64242643531,1992.8638561436
1351.70323910024,2213.06004141726
1715.42051156252,2518.09629246453
2065.17523156442,2758.62889061058
1485.50819103328,1936.93278185507
1582.87194120785,2222.45533235889
2768.28890451655,3428.93596719837
2007.50835759675,2245.13271495818
2042.82633974814,2327.45800161455
2156.43378709358,2807.47128749879
1669.97104013272,2440.17045187654
1591.59178756698,2136.94619779495
1671.62678739945,1685.89563962642
2215.11949337979,2775.87191018375
2882.02133027248,3628.36896335898
1002.36929531681,1912.89036996847
1308.27418115318,3883.092742134
1006.99994691234,2168.84676952197
1618.85828377285,3727.53669693726
