M,S
1134.33849271574,2842.85176048567
1066.99696124511,3220.21169935471
1608.49840847464,3763.83528835327
1745.16958232143,3851.71102420587
1116.5223271279,1829.82750601813
1289.06680950175,1157.5453446326
1131.77318849978,1299.97268455027
1249.87699028401,934.689412702253
844.007237008929,2065.19628270832
1260.46482697321,1872.55745608179
1268.94768832821,1397.46224351077
1449.02307696906,4072.50682771217
1028.33653904701,2070.7471542712
1352.99488816703,1399.32147522921
882.789727305325,960.681610719278
987.439235387851,1064.68741664645
700.486882493633,1646.98521150262
1140.74910202191,1130.5057991228
1363.88543993614,1953.82430383334
1268.48853947675,1140.89462617675
1075.22541255307,1589.53254342973
1208.54019495761,1771.86028429663
969.605983549652,1065.29789663354
1758.16950053987,2013.33076482607
1029.9964608425,1502.55514643898
3222.00044030107,1102.743519924
1450.83403696158,1426.13150904748
1176.33218881102,1681.36078264897
1319.55440739595,1434.84347075214
1625.35402382763,1045.62695607264
1829.63958395318,1425.8021398532
963.735035754487,1684.65388576542
578.128262130511,1039.64159984979
598.339101931966,1109.84295290798
741.751457112697,1178.28720453989
1034.53299429672,2429.65053152645
1737.34233570361,3221.91938476979
1112.61966555335,2514.2624543361
1434.77088905778,3334.46461998568
