M,S
1054.49307417245,1241.81859419587
1663.31364708145,1531.36463922765
2738.0532835716,2366.31424237509
2346.36998515797,2037.27524380581
1189.45319702,1820.61145688775
1931.2873374561,1599.13760723721
1248.00853756662,1657.87243517228
2021.12521061237,1615.68850145444
2738.0112861232,2241.204490709
2361.77426199865,1696.15570830692
1980.38333594173,1730.93764983325
2454.1960347363,1306.49006978452
1949.30659429553,1398.23634682118
2477.76821713205,2471.94362093267
2374.97604058898,2538.06763683915
1778.84454935539,2980.39776921039
1826.42066449759,2605.88827362047
2683.63693140045,2230.76226492116
2566.79828354449,2578.6757713181
1943.82790563618,2882.53054891778
1195.47041472586,3108.75758670152
1232.06212370675,2669.47728596425
1739.22087686345,2695.61723147587
2103.6687735136,3102.71856161953
2350.90305984255,3675.28311974561
1553.87792134093,3709.074848157
2154.5989299895,3094.89160521498
1078.84338525919,2473.86193690718
1915.99101653221,2188.86995253172
3597.49027163554,2260.50822391102
1896.3261260603,1826.10878438509
1630.46756646847,1648.00272335447
1464.96377231146,1297.8395986608
1529.62745879135,994.690372356826
2513.42641733854,1622.70265479495
1421.56877281776,1499.90625676918
1290.94499063023,1302.49318802065
1529.71294843981,1277.23055918081
1726.51754559479,1162.47659533708
