M,S
972.690124253839,1661.01650404126
1086.69768088784,1930.95549372191
897.632513403863,1410.25697517958
1146.22998541619,2030.56177043519
900.144440522827,1564.42316335548
1031.96860342394,2006.2151732709
1139.89040969495,1967.77126164371
940.493675669899,1699.88869866731
975.675162438881,1715.63885756014
1098.44836245811,1771.78965438903
1048.8840771336,1762.65980912732
1100.16126220059,1865.81598177958
1197.47037059121,2058.71904166946
1432.3087642177,2048.32887921925
1516.40510520216,2351.87039946117
1519.86704781041,2303.96831061688
1469.51240374547,2285.58156705354
1350.2224091188,2521.12401896111
1313.01251274484,2040.84589528761
1265.79056327682,2372.95994857017
1268.17137700454,1979.80914761255
1180.76395593211,1890.07673178459
1231.49731576286,2356.19957422367
1240.06942698567,2461.95732278305
1251.23284891297,1979.67830543734
1195.60688194993,2087.34313009416
1268.10841335487,2166.79422130541
1187.62036822727,1998.08335333301
1257.24151277532,2141.92372139849
1254.4015686433,1994.6497322776
1286.2436528195,2137.41109699483
1260.10426463754,2632.20032032637
1214.00796890519,1902.07877021028
1198.82887817004,2066.44734865963
1190.80071050228,2108.74301819916
1224.69117545239,2245.19206228079
1212.1747146682,1787.75187564194
1100.4402976336,1795.45006435351
1198.78325871555,2128.90953520553
