M,S
1485.21511360401,1954.21953871899
1822.71710905203,2336.59592437153
1792.63658064013,2204.60084094546
1984.49721124033,2306.49595473006
1509.22790544204,1973.69924665289
1760.50377257663,1732.25439934197
1642.97503044964,2142.47037031152
1952.51924591619,2068.04577785624
1346.1825242688,2065.70488327403
1708.6916849614,1929.57519482625
1726.53736182417,2287.46299696846
1539.11684714972,2082.38410884714
1665.99404400268,1886.41554037219
1870.9431991139,1686.21514302403
1832.73408486551,2075.95314356242
2080.04915879541,2020.52260158706
2137.35575441697,2381.57511735982
2107.22188153492,1593.58890880534
2090.70771371154,2153.72177123964
1920.67555184416,1780.98751428681
1268.29242519925,2170.89721363461
1647.59330160931,1821.94713019782
1646.04914279585,2366.9898035064
1839.20890111999,1938.3755866596
1556.10063293711,2058.6607314082
1636.85414965726,1655.32936504
1905.64434792293,2246.86559411234
1648.81581747393,2167.06693461908
1901.63041955218,2837.00472764704
2077.41492167968,2226.22723479419
1843.09096874512,2060.68878042605
2588.71997683445,2591.42837260186
1357.50025865205,2024.07066188187
1723.05421281922,1808.78351744724
1877.28430289928,2363.01678318423
1495.86250432906,1731.28647043299
1404.35901494795,2106.29367051082
1554.90291258708,1756.75412792783
1755.33917933343,2044.65344525369
