M,S
2519.41924440445,2482.70076776013
2130.03026924039,1553.92880021416
2444.12212270646,2023.32441320479
1997.36777461276,1647.86657287978
1474.31476076828,1028.06431069924
2326.26051440463,1961.47760389522
1636.72702025286,1456.49658339579
1844.79921169288,1327.81826194017
2119.22237486811,2329.00922432208
2205.40196471403,1925.46780362443
1823.91763582443,1582.22617188412
2365.87216578053,1891.11390120625
2607.27936091311,2123.82659366938
2483.77657850357,1880.54526844678
1794.90679988216,1632.55683691066
1717.64965771483,1345.75620883146
2004.22072230598,2174.01539200462
1974.54299907495,1757.42100084298
2536.93830078855,1688.31136318985
2683.95101453446,2055.08106012767
1818.16358148771,1568.70391955721
1902.9112523308,1403.22397147203
2152.60258362458,1228.53203953974
2053.46302174387,1840.29519983838
2277.09960444169,1316.72285575706
2841.50068715052,2634.06194038192
3264.83278790696,4409.49193534675
1909.42634571343,1171.83756582611
1681.75067552443,1575.21623754477
4505.06380525468,5125.55360904329
2565.08146945592,1977.23295562442
4830.08122056033,4640.2625757846
1677.49721695816,1669.45337895906
2208.29850067129,1075.67283088175
1628.40060721522,1104.71264147014
1074.43137847234,1641.25281665942
1476.82105754337,849.498924304301
2314.17102437431,1843.81517266177
1868.99983440308,1541.40506878424
