M,S
2982.86561128031,2488.71992618738
1794.08094023739,2840.58055619306
1904.2004188553,2894.67383942177
2270.93486521156,2801.58129678189
1582.6697827811,1267.76012778394
2621.63421386598,1968.41625641272
2288.55260499441,2319.82798322217
1365.8066648807,1594.90586160399
2378.58534425462,2487.42298752316
1609.38147171991,1718.28193207838
2048.37829729153,1675.82484080353
1954.92787404612,2062.94315492013
2254.88636349585,3048.22164165199
2221.12564460643,1977.56120880268
1992.01528650319,1438.24375300429
963.20727639236,1039.84020835058
1276.51525218484,1099.67747765413
1123.71718473685,975.2082538986
1375.55226753929,1176.62697855857
2375.33332538419,2073.18286650525
2470.02003469885,1608.14475525083
2656.73769755918,2747.19101265032
2405.21545321877,3288.53658398029
1516.80965417395,1679.62731919062
1477.55725814357,1717.51576769509
1860.50697811983,1919.58581484245
1669.94194931649,1963.46331151154
1293.51391484489,1562.10751845011
1620.11583295944,1806.45754247856
1664.32479126108,1394.11652059536
2259.97721339386,2389.00897102897
2001.17269879704,1753.44597473795
2861.28104912707,2851.4870280604
2144.69301581192,2326.2079215258
1743.16915335252,1626.04656185741
2270.84897777087,2385.2763333577
718.992665945926,977.760921564651
1047.30453691089,1109.07757347728
1142.74709552545,907.099325944709
