M,S
2003.99832256797,939.311939727123
1957.8934487496,1440.91723233808
1454.60842989882,1871.75560170635
2082.54132664895,991.163757618676
1865.73008169762,2157.93466268764
1441.6579674062,868.163145056351
2260.9371877071,1695.76308805264
1703.06577084495,2799.78667329168
2112.46910958099,1528.38000605248
1592.38637461906,2000.78721794194
1364.38090641305,2210.25265328247
2367.61989681205,1484.31065299525
1941.23455078157,2762.69117231848
1771.57432044316,1086.90007654766
1762.74794134034,1146.90287715252
1597.04176044127,2624.51109590387
2492.24208305874,1296.80485280807
1908.15943392365,2675.16222863027
1308.31451931751,1222.18845119743
1778.00800926382,1572.36130307397
1473.45831317695,3238.86859211947
641.067746415078,456.430045354332
1390.02634155289,2639.94800182497
971.5017281241,659.508953813999
1376.94954285515,2721.63628236339
1546.97800036235,2756.32735794473
1507.66018426424,1146.29622150032
2663.87855118979,1788.38348607274
1669.00404798577,3329.59881365661
2523.46630161246,2123.0846101287
2134.02845429649,2976.33358409552
1297.05192006865,2054.89328779639
2466.61936900424,2131.12973760014
1817.63138489691,3655.25817462078
2195.75248263479,1328.84989371723
2132.87767503255,1857.68287938148
1475.92749768032,2638.20044383339
3147.298950753,1565.76099233058
2009.90329089043,3380.13514683713
