M,S
4184.0033278029,4631.77690091613
2481.41157587853,3160.09300977413
3302.0694159747,3523.26610089295
2618.68439526904,3050.70637756098
2481.72340867017,2817.12016504622
2126.96890290921,2277.34175726717
2622.94247505973,2487.1534582468
2632.21571030282,2756.49565204425
2526.06991993716,2831.43110117033
2096.39886550316,3108.56071462032
2552.44815792098,3756.48185105128
2789.33913165463,3454.28816210474
2176.39387486031,2939.98054672903
1558.08054871991,2105.42060680633
2426.21411774826,2971.83927924016
2391.80900771743,2849.46931354984
3389.21319688487,3618.93924402499
2144.94184505302,2597.34997566869
4283.0825243792,4100.67122666833
3490.85224965747,3661.09265425829
2963.96062735996,3211.61571725187
1905.70245008789,2367.21840876022
2557.17889321531,3109.92175303169
2217.32849105718,2686.68249744868
2361.46980899119,2659.30995946872
1640.03100826362,2526.24479778853
3405.70079767945,3876.95432505604
3291.90715623741,3636.79026464175
4218.85441301709,3918.72795682277
2222.76201108041,2765.79382769417
2642.96357816327,3056.43326159086
2357.29872615776,2987.54981001536
3848.90760732446,3689.30197337738
2103.85524604474,2726.93888885738
2891.46746027024,3219.52423896396
2701.55776989338,3150.09450767897
3131.43009270176,3372.98821042197
2054.56598099212,2553.29646680388
3339.76088838744,3175.39622897265
