M,S
355.194001253376,324.473847994445
581.764896960217,759.458072147366
1872.607267299,1714.94874520087
536.099840818999,870.025760888075
569.715939361617,1104.33580201026
414.181478762028,756.092232704477
370.771585419469,743.751606672668
497.730504462786,998.92464536404
490.488648826785,865.76375318103
400.956298603845,813.933327773859
441.092860247197,755.765315733159
435.570821431126,913.533718308216
462.00183565272,771.419739009489
378.572698140588,830.62855754065
274.778557419704,767.546642456275
373.388553110298,663.240389667264
439.530763672553,657.754285935149
405.639681404537,735.94655089197
347.633440892944,768.905813268739
1040.95043723856,1530.52206014284
1093.54881673113,1613.75329635433
500.320646339848,1211.56810892387
2696.72618926688,2351.57712667982
577.831384468511,1307.62955090715
526.130871519722,1188.5670794303
306.680741916474,803.994114466299
256.20987752586,735.520877372213
216.097947273354,668.152194179458
311.007432406304,568.534278412461
321.565752056288,793.517784055003
553.29822299128,737.348958818124
476.641700695904,867.65105710225
549.974125972506,1087.81421818981
1348.78882439749,1044.11268826925
388.05437386452,1345.29995505558
312.113948828748,980.00402803956
310.611472871691,1158.70377483623
340.628442039791,1044.80146311566
381.061711505227,1125.77697762124
