M,S
1252.32627340857,1661.3605533725
1404.43147604953,1283.60752044699
1340.58978348483,1332.23337024189
1955.58330674579,3670.09394144618
1084.89535202768,1012.68063727489
921.189075738582,1065.36286467237
1240.28854719581,1125.91788876614
2187.46121759685,2656.46094020658
1234.71484690496,1398.78836588344
1063.78448589628,1372.48662954616
1107.98230777301,1202.40811023499
1780.5136856511,1353.24050725682
1045.61428256242,1164.1580715064
1041.51608469828,1685.75298539358
1682.95919489041,1175.73680584221
1718.52112626701,1761.34034585932
647.558697415092,594.028898524629
844.331604300471,963.235792357759
1453.67108424729,1957.33050664892
1933.48981825554,1971.37414579635
1280.63004850957,1138.17007829671
1093.11902586879,1407.68731919087
1451.22132240721,1336.64784542587
982.679356537041,1179.75803845377
1103.22050427977,1179.10041205121
1033.53101415421,1336.26286532525
1341.95578657083,1454.93929125331
858.199511248776,989.634638108703
2887.80614753331,2666.28061343405
3508.47426532524,4257.59794760059
3731.82524103861,4384.65936165853
2876.53801268252,1816.57359312049
1382.81175919306,1704.14622305286
1214.4407698722,1266.09015558932
1669.98852349922,2142.47668386983
772.515243688184,742.343456001928
1230.988194118,1079.425102223
1255.23242226114,1581.57676679264
1783.43151476804,2638.36963362711
