M,S
439.257106968788,805.599251270263
302.707773057111,576.679873363792
581.403735461106,871.472248144488
405.977924488408,625.485521068671
591.053361307144,911.993200490143
640.349964130821,1018.29587388166
341.100255178293,534.284675755524
388.49216331467,665.423176128853
271.786004723867,477.539104191492
569.247912227004,857.265806748779
839.405346397829,1354.74645177416
794.462563337416,1262.14163207829
1743.62816727132,2332.76549835237
1133.40531409467,1622.75619132043
1274.68592211676,1733.91949915805
1366.70754744548,1815.04936546548
1120.65824797188,1672.42648990334
1179.97443079576,1608.45679290779
731.929292418511,1107.00353158852
967.134952509621,1286.69176605256
727.358732872202,1155.3298618277
1031.00909568022,1409.73606696602
1143.32412900034,1578.01866880969
2490.97187285942,2493.12452634221
1290.84257504372,1863.37178572253
720.342819456694,1166.40285297316
756.645725958841,1154.95036154577
728.848292206459,1126.48221327686
957.526946647631,1277.06715321304
922.704290861266,1215.1069333751
1009.55172449706,1358.95256480207
1014.12334195015,1315.50272073105
709.220409900394,998.325533858621
714.415857264538,999.37470713161
774.840819814842,967.921802739344
1001.94501370444,1309.18440979093
748.322142673884,1043.24482179699
1001.55003866097,1587.85545391331
947.011738576882,1322.41794567323
