M,S
910.462660002853,906.087102952138
906.933655815742,912.447655732418
891.857689661231,890.526695167916
792.763160101597,779.388301471608
797.445770065424,764.996192412576
721.353038967454,708.768525745537
745.556577292968,792.907593826285
702.932786670835,744.538209572034
702.195890308755,675.528219721196
685.247246156761,653.959574217585
797.345330644076,821.939129331977
874.846510270453,867.743629019731
975.299001857762,946.727799628112
702.097003079585,654.842309676139
878.221148810878,876.458916845977
795.849796597307,794.142492107022
888.936130530012,828.871427075919
898.557715735761,864.410032659613
738.289976717711,711.515359311842
672.57552615351,685.075115719252
622.479481711007,610.509495011103
674.172868093604,718.261392007861
698.449007856886,749.237068373278
771.673415975395,772.63105059841
616.988612689964,596.401975654005
618.820464625594,591.106326132306
678.333621041046,665.278445576781
597.909813563787,562.374766561774
552.440211916964,539.855179388396
668.810083339048,688.823067553752
430.753915223537,471.528476929963
616.031590993559,625.67975253523
519.271932939955,493.123219192568
439.320034505457,418.987769831779
403.79437247315,352.706739780999
658.41784307687,611.761002114579
461.612573065351,429.976498142786
485.344329237625,444.659246123948
469.114273116256,480.99662321956
