M,S
1572.80801060821,2029.72604020088
1324.23148327604,1837.80331916678
2752.37640589658,3173.21308122866
1910.08968408687,2408.98240985596
1037.2207802285,1745.80876545922
1092.25632164352,1928.04181021581
1354.78825578573,2191.31733377568
1239.7228802713,2305.59823883334
1449.17376811058,2079.5334498479
1037.12845852141,1739.0143432837
1439.87543709066,2365.69902061054
1036.18646606958,1865.30599361093
1688.62447178194,2160.89469513136
1789.5186286206,2176.98029954904
1636.01421329012,2078.06232360755
1772.02096420739,1890.25698237069
1336.17067235038,2309.30469596915
1211.0110332621,1907.9200454165
1205.62170161541,1924.22925969384
1137.4291137839,1756.72595329989
1040.61899573072,1793.42107910932
1723.68014538474,2499.20300082797
1055.97916648111,1532.8336801567
1337.71441901264,2375.58832969094
2639.52101945125,2889.3961576892
1733.79447543098,2183.03399007867
798.676425358043,1314.96528142018
1486.54842760326,1915.96337705521
2461.99107073187,3018.98504437001
1515.15960845557,1885.06766491487
1517.78896675961,2167.10649326821
1168.77245999478,1867.55353085607
1620.09114555197,2554.62912058545
1243.61353891344,1677.69409065488
1402.95580614099,2394.59585220862
1051.76991708815,2227.83045292825
1604.5496211809,2841.54405104666
1090.11713102642,1692.05169107781
1051.20829407821,1860.1380762032
