M,S
390.797739498999,NaN
290.55909340632,NaN
345.208239404038,398.333848979972
691.896203954727,1512.85035577446
798.933850890821,1166.4878924085
663.615890946346,1202.58768578889
631.334572307512,NaN
584.466956601946,NaN
609.378686974362,612.220088543664
593.947702723918,598.325498080476
484.195356746188,NaN
371.446854962302,NaN
378.915888812173,NaN
471.355027274914,NaN
1018.38702070322,NaN
900.185393281103,NaN
829.077761046995,306.162721408114
727.363411662231,334.518905450311
659.521420881423,2251.08602656473
641.586432531802,751.025116372161
635.77623051655,822.84742672752
650.317819747819,2319.82167946567
694.928862619023,516.418568651825
814.048596181446,1859.42634472661
786.293633493969,655.357617113419
620.164760806936,NaN
640.845709059232,6039.76240059118
1003.74474950156,293.98933541702
1024.53789093537,2529.34007783076
711.376464447031,2287.49220107215
756.709467341061,872.739412516867
770.607054960908,1367.82210789029
728.994263773106,929.75124838527
714.136228413525,775.92789313915
748.593923240978,NaN
625.039737344733,NaN
576.183219898117,NaN
798.558149228404,NaN
622.736368621525,NaN
