M,S
1712.7054412692,2834.14268034138
1612.23775876101,1581.14900643413
2236.30280809907,3205.71358688372
3288.24537694295,1173.91788122414
2988.02843513555,1402.27829932703
1995.90310439102,2444.7387649162
1302.64051673221,1568.22629241456
1148.04214452695,890.88355268194
3355.89594231779,1424.96487280438
2489.66193932504,3457.72815999935
2162.8268614178,1401.33062964001
1732.77175693782,1586.76543890984
1903.30572136067,2279.61016423946
4251.58945600769,2071.08127028019
2448.75235344933,5351.9458259195
2176.69461208513,1899.89355060221
926.398914076308,1234.66835663884
2309.93498115769,1353.13959472492
2401.67490323852,1345.55287358739
1667.2275334544,3011.71721837486
1361.03833443181,1779.59085354926
1640.55707688934,3089.72532946326
3812.88942024903,1797.54783422527
2786.69108474869,1991.04740373773
1743.55941137037,2220.46472671138
1657.6288334038,1569.8307007781
1452.47187388852,2565.32802444671
3140.0727195265,1818.3448180826
2630.74885444968,3127.2541622934
1179.48002604852,1377.72532166769
2286.87463129182,1723.54175200348
2184.02766668722,2106.80797142797
3401.67748960883,2090.54437587589
2258.47288533208,3991.13600128362
1767.01164536229,2192.9765599351
1261.60562315765,1283.98421561185
3065.60083441054,2269.04971691617
2456.78959821796,1926.98400818491
1871.07045314366,3692.38810127086
