M,S
1990.95205172543,3490.188581537
1305.49874062482,2617.90122104961
2992.58423595031,4319.96738768975
1938.29849514387,4075.2834381502
2973.19695195393,3322.90738836529
2966.94700423951,3966.03047218301
1269.57186976013,2413.95243455172
1888.33286768896,2545.61912180938
2086.68442544985,3059.8222833589
2565.46802013873,1578.48354753143
2785.97854753191,2512.90510481529
1722.61471481166,3820.0251767928
1431.63511519478,3239.73542270915
1639.36247711819,2770.29465340673
3119.02437232323,3717.19536917017
2334.78704383,2056.37854032546
2879.60953988457,1866.5622224629
3263.50653972429,3822.41674708144
2079.58141183579,2238.64619379834
1870.23179868468,2530.481679227
2185.64001215291,3289.00005855913
2555.18105699472,3656.78935595048
2712.64991416006,3041.21006036325
3012.49520935072,3740.74698788379
1055.37649177094,3122.23259123764
1974.5475072042,2655.67591834443
2184.10807264885,4370.30640610119
3137.44854760327,3874.50683409192
2116.96998101794,3839.64791048682
1567.64739849088,3072.95405163383
2052.81070443601,3224.76511029786
1640.64913236118,3637.48783430011
1511.26713656244,2421.50029724323
3224.71597996347,4002.16677807249
2311.11862968603,4593.74474026165
1623.60020837308,4121.62187463446
1517.72415787061,2959.43143050976
3488.0764311957,5260.31210581654
1797.63454329742,2641.36615532188
