M,S
1944.6146938947,1559.84884334855
1192.13650921609,1217.42640173087
2011.20479107069,1775.5205840282
2399.51174045078,1872.1398260375
2200.38919409117,2071.21901107246
1610.22738081988,2320.57844650223
2132.90821353875,1504.08467770839
2396.62687183564,2846.89114697087
1477.14313592293,1825.08622413621
2273.2167448292,2391.97046600604
1551.18617205127,2867.42786426413
1544.49665905706,1403.65565492808
2110.38804734606,2771.8969684017
1533.58000981555,1631.6191589947
2738.00637633065,3309.76557432381
1957.42918955059,2568.51130499788
1526.74802247058,1409.97272668523
1798.77683219633,1860.60902913751
1822.31987434455,1986.28741574013
2627.67122236633,2293.9803501582
2166.49618738995,2924.94386113341
1712.33825862501,1909.1876473873
1937.90835448183,3068.06009032387
1869.38510539996,1713.83496477248
2244.10527337747,2391.07237221526
1783.35214755136,2464.6502939367
2941.18752645682,2680.38365216172
2462.93517679289,2722.84729275194
1879.20379754681,1929.62558153333
2668.57834727014,3146.83401025827
1817.17596091689,2867.00189321961
3674.86568498075,3361.31582712166
2014.84449316625,2275.47790533575
1923.10323394482,1343.72774448354
2422.77348746975,1978.88473130495
2004.84618881173,1930.25215818597
2217.67270128452,2468.80954381143
2849.14954856001,3878.86405832939
2728.18966389604,2320.4012446821
