M,S
2712.19678685137,2577.49534159472
3455.54209946343,2879.48060989493
2199.03785842289,2425.64396023888
2588.03907235077,2309.05472947344
1815.32797061472,2488.89110844253
2460.8971859542,2276.15893227619
2089.47107235174,2188.73207190803
2286.54511662909,2566.51478866359
1811.85244415014,2489.63151610848
1804.24608430366,1736.9760047799
1653.7163256245,1844.60208719111
2050.47863069569,1861.97530939735
1611.20643509508,2246.6144369659
1823.51412841564,1736.18111327499
2124.70166680875,2525.38284064648
1401.26488865288,1612.25655224494
2562.26764364135,2893.26448372278
2938.42702585563,2630.24484796852
2200.44773521995,2499.06109241393
2276.4021804788,2065.75119437516
2448.16417750497,2678.07557550392
2642.55801590615,2548.76877117535
2012.02440652233,2836.68890614831
2103.9398260265,2502.5675245547
1581.14111232565,2743.76899123756
1732.58080419913,1780.37233408387
1914.82085618698,2359.10651362869
1717.51141649477,1696.13079866266
2285.00506815072,2500.47415338155
1721.41265250492,1954.46664572731
2035.54966373953,2220.48553809102
2251.0629720356,2357.21076566402
2240.65919941793,2380.99504252103
2952.81203053474,2788.5825066707
3154.72185758588,2926.85664787243
1944.67067675278,2110.72425140349
2371.75067226154,2404.4851789258
1740.45253608928,1917.91378851923
1978.93598930008,1987.20012875665
