M,S
2183.47188559067,1536.65569126034
1983.2746214433,1504.40416679
2550.78049998071,2965.27100668918
3326.05316464455,2917.05578695481
2197.74542672059,2617.52668007326
2655.32390651382,1895.59258978262
3075.10454103839,2083.48257779377
1794.45294597087,2359.25731994575
2526.39987508081,2579.83712660999
1803.11122848509,2077.98516725109
2506.15441936736,2079.57892726964
1938.19094632324,2091.84780262035
1843.2504722383,1624.79672432534
2777.07604815796,2463.71531269376
1846.72162090711,1863.08820880075
2725.23240408208,1368.71045806419
1701.57241344814,1630.73804589638
1653.17664330013,1364.26373215468
2269.45321261742,1981.9919998437
1691.73140413002,2347.71456109059
2489.59920321073,1758.45269973459
1736.49558748886,2256.35486090732
1532.12088866169,1468.9494117278
2337.08222658525,2183.22718771768
1535.99748799316,1708.15875483931
2298.872336108,1527.17849822074
1644.59370449764,1570.80619296729
2170.51504325948,1419.25027199224
2088.58293500578,1693.91699312
1601.5344330701,1890.108782364
2360.57205900873,1323.12624401833
1923.61002602233,1813.55046609065
2193.85363351172,1195.19254192513
2583.52125884945,1840.06813873083
1708.93522286707,1653.53152117542
2608.43962498274,1796.69157944164
1362.06012586441,1565.35966040563
2387.34539810211,1773.7597212098
2048.93642707424,1886.67412316463
