M,S
1737.03953800041,1277.13563096272
2575.04197288668,1299.18081365637
2591.55932385746,2981.34553790533
1763.90365817108,2556.84882033471
932.403255188638,2290.40785095249
996.78850961094,1444.2418125057
892.776084522598,1339.27638169317
2194.92485387758,3523.54614442715
1202.98711730709,1325.30485993835
1302.31725782685,1321.90168928042
1413.01536187852,1346.84884909864
1373.85988548678,1537.47459185992
1014.39410389173,1148.62491551651
949.090565008672,1435.59025582725
1820.12688580038,1176.93607313432
1196.82767788752,1518.92399050436
1418.13093391894,1532.04232678529
1542.70752280482,1629.8968670793
1472.96069592602,1699.50105243693
1619.36829283021,1859.16077354836
1094.5346004214,1221.17018462529
691.483615848102,1571.76047232998
1339.25196745585,1632.52876001948
1389.78444899554,1721.76233321409
1377.14576982578,2054.15493280208
1314.62475526459,2822.55007106292
1570.23277156365,2267.63873535818
1545.79520474917,2202.56432337123
1301.19958110051,2063.90207648084
625.556612802265,1606.04830862729
1844.29993209575,2115.10943945964
1999.81438409362,1684.23561949018
1886.55299924648,1815.84874945008
1881.54793640263,1553.57745727316
2676.36967819685,2042.4150079091
1609.4440205644,1859.01113975732
1614.58596355697,2638.71646853487
1379.54694554894,1658.76555605289
1362.58059236068,2646.11650049396
