M,S
1359.05211430642,3271.59977880395
1731.55660104953,3556.27357551063
1533.5426688431,2615.27771323556
1267.39099430604,2227.08445980878
1121.07877121091,1932.16724787287
1093.23800677778,2015.33072174676
1789.27084589092,3348.65938588154
1870.431777676,3045.65051368783
1389.86192181393,2341.15938046749
1149.89475529934,2787.45623730892
1847.30737851915,3262.6644302226
2047.80452685093,3543.05356433238
1082.77403138187,1784.73101734744
1228.91153282714,2409.27225972369
846.642927855173,2001.84852572699
1648.03014563214,4097.52139035047
2037.75926018748,3869.62382351958
1469.38346176403,3131.27314283527
1255.82055342067,2271.26620782163
2876.5921720779,4271.98580861677
1624.64590662266,2671.07942816608
1925.48387223169,3647.86966830663
1032.16727990871,2112.55689118214
1297.03144802817,2102.33626839106
1863.16220841113,3021.74668286666
1575.81214029869,2596.16350538104
1356.24139486991,2894.62058973431
1302.48884729671,2898.35428210979
1169.00480409582,2441.0402195802
1384.08136419206,2451.32046367569
1373.2372702303,2496.55870926777
1217.80594831502,2494.01355606808
1501.00906711522,2626.73710050817
1756.99747082014,3508.56300128552
1659.2612501523,3110.23579074578
1210.21298616129,2794.02810660836
1542.81878866326,2588.39971189171
1627.03224127593,2476.55061582924
1096.30580851139,2021.57159413209
