M,S
1592.34957097514,1822.78965805598
1281.54863489202,1861.16613296035
1173.04851552897,1952.03981301897
1391.21155278376,1852.16891621062
1330.34845606092,1466.15628292369
1171.15019253648,1464.19936377635
1200.54022114467,1411.7174554034
1550.93179855928,1715.68200855213
1417.82715368431,1751.69071055054
1619.55969554721,1651.09170107742
1709.56295381316,2063.04467910926
1399.05131783314,2136.31611927497
1344.89156043509,1895.31443661204
1357.32811474931,1546.63996136113
1329.90630414494,1483.0654669007
1402.50839478517,1641.60615489257
1514.15784380947,1715.70291565936
1612.38818900563,1725.01956195491
1320.90819409221,1562.66911627283
1527.56827251713,1641.90552043372
1417.42793131289,1543.29357754043
1399.41390725027,1444.40693427664
1398.74519867611,1666.20537517487
1504.60564447795,1806.24769367778
1393.90017535188,1885.76670714918
1368.09414912391,1905.76832894569
1367.94912823749,1683.92855481073
1065.96617764565,1259.94558042288
1075.5944890386,1126.20810236829
1353.03320066412,1441.62740438398
1472.66333452544,1474.40264438472
1589.19677527474,1628.03762952794
1378.36604916224,1516.98415386257
1321.90927308115,1413.72057950253
1098.58289315113,1344.00394221441
1262.12158018092,1639.11575265912
1938.82250220152,2231.32530253175
2451.97465878896,2541.37956273118
2216.74041498305,2381.79562148681
