M,S
1594.43198549965,1858.05945333886
1357.24970104262,1558.07072384387
1409.21642268993,1582.99107075582
1269.28385271029,1390.76214184748
1216.99855284587,1450.65566688268
1296.05862125223,1623.03473387949
1436.54272395857,1683.56743237474
1289.07556385786,1535.38281590625
1336.37873104799,1493.60324311339
1429.00106464906,1666.49189133414
1565.91042259185,1779.77894749227
1600.76762545971,1774.09606691784
1130.5508648918,1334.38994741921
1046.87747204603,1347.14627630905
936.826002759636,1234.46028244263
1358.18626067237,1655.4038691573
1787.34408225654,1929.90214054901
1807.0157810643,1791.79595395728
1603.56818256406,1608.5126804486
1424.72747880311,1516.98552547439
1529.00061272441,1926.31148237098
1671.18356272347,1898.2773440329
1557.55816428321,1753.76049664178
1538.39230235643,1624.59355966848
1366.5577852577,1579.6440288027
1349.00100914387,1659.5531957467
1385.7536458078,1559.65236009482
1247.3290546075,1539.64554915307
1145.41695140497,1397.41732045419
1096.91659507161,1314.58937304639
1169.45119832944,1321.25171991715
1329.32051759118,1634.05686692329
1353.03033342317,1656.49960112131
1185.92520243144,1501.11061009266
1116.38822895724,1384.30012269412
1091.45649320295,1461.37559329512
992.682436071829,1261.14427922609
1277.35830050859,1720.22109832581
1792.23973273954,1839.16801466275
