M,S
1919.4923092077,1525.42347157813
1583.77397569561,1419.29122907179
2279.73211452676,1718.73360910648
1127.37678231398,1178.66428364317
1578.6659967692,1335.35870263078
1910.58104414519,1680.06981899285
1716.26330465216,1465.95380738042
1570.43571738685,1450.77093813361
1570.76553710596,1441.50999251272
2148.28637154744,1586.76128254216
1331.14786388147,1246.31279151902
1159.65655172665,1194.49557173656
1228.21666591924,1134.78809189794
1875.4302442178,1647.04692690344
2011.22877038686,1434.65978888377
1390.96005962101,1265.63517912252
1862.02517644607,1401.97923239292
1749.60218163496,1552.82625301021
1035.51026634934,1202.59401033052
1143.18886287638,1392.74577461607
1694.72875854839,1854.98372611719
1626.88041392292,1486.55840922169
1437.91250454465,1529.32471481418
1180.76080108625,1379.60381690067
1427.78033663308,1627.7127250414
914.134485165425,1231.20242433119
762.878570416022,1106.40412184452
1297.47976733566,1489.91095268716
2018.38136797454,1857.48182828881
1626.16817571112,1279.58994402866
1644.97816505239,1386.62374091988
1654.89454232921,1482.09990203271
2253.8022724612,1808.11020733055
1364.05070179484,1643.09058673238
1848.31959680172,1877.6103460229
2553.04700913038,2340.07857467005
2615.42067327387,2064.94604572457
1516.70646869717,1545.72894264613
1738.97148095879,1637.24528397415
