M,S
1182.11724322129,1840.01692536114
1916.6198548537,2261.64654168713
1494.2651580812,1940.39393020375
871.852554051194,1224.04345616875
991.341388024689,1459.0475712692
1095.48498249947,1197.07001924477
844.235943622033,1206.73394363011
1461.20673532983,2093.09285136569
1311.15302356548,1924.47494910014
590.096474819598,1088.54998448832
560.214378173788,899.051982009271
1029.49404506155,1668.6011475256
544.495191855466,1250.91769602623
931.800572587314,1758.88508203669
1014.50290374732,2056.9915196846
1083.8549933418,1439.46052990115
876.538382508189,1352.50451059344
1018.62280899877,1651.86415644057
828.999096474248,1459.57673894609
520.959077611472,1348.70992022132
815.862100287861,1219.66332744382
1365.62836219021,2270.44158214308
770.960068847567,1717.93912195343
419.807458909675,763.256855193121
1208.91888335053,2089.82359189228
693.573450955823,1154.23633299258
293.682703521911,513.764933633836
986.834681657902,1819.50395773876
975.826138866009,1765.09932532812
823.139972912494,1176.13888766195
746.651725943384,1139.58359760093
860.034682750354,1866.97243245537
414.567636662048,1262.91652057332
474.615561072187,938.295779359726
1887.87090733644,2260.94108748739
1223.62994933988,2208.42276357753
598.344948071666,1420.39270543316
592.28881706422,1151.25935356215
1195.25460998168,2082.36956490548
