M,S
387.803586420793,322.630999811938
342.399468960443,333.581785274156
363.989304335475,338.954699493965
264.377374819797,258.29118617211
298.326270447196,292.047110681751
237.604172791605,252.620027265916
277.997049550699,242.704165003616
434.08600680199,312.525518776038
644.644243223597,481.141378662606
605.28572209176,502.33885881538
711.107976976752,643.453464342123
454.763145332442,384.263935746751
529.966768299237,353.082372425285
461.90371094687,333.841879210567
486.1948669572,428.634234782243
529.031695008096,293.870586809459
2053.09952102879,794.515142402765
623.00312661586,532.615821017119
494.727387872983,684.869177838401
586.732400020586,1007.77444112004
524.516832509369,738.603749008252
430.213869747797,720.511620105018
384.42324482913,610.425813133648
445.712664280602,404.033787822377
516.41535309821,418.829333706151
430.390554807604,410.818072711579
283.906772041239,343.557782945143
229.05014345081,295.675464290626
284.682584395194,594.7066738921
300.210736363878,540.586697584779
370.438654790487,408.073703413772
317.426536758846,383.814545268757
206.770795652155,288.638080250924
193.308324890903,324.021708925157
358.899140794191,507.248914802469
228.378829294023,301.899640092205
237.67453522798,253.389445682859
248.085525078328,248.957648153032
390.311298895164,319.718932556116
