M,S
404.707202361295,1084.25361600655
447.922571738852,1492.36847527265
625.483086381087,1110.63972180908
488.304842954715,1012.44849657097
829.395305610674,1476.03377172684
661.530701226924,1217.92820099621
1324.28628944602,1825.49915288404
1008.4706695391,1090.58129751985
1448.41345481118,1074.22408433225
1317.62612835193,1373.93285233274
870.068376635411,1277.91828667839
922.033782965271,1117.47578901496
1022.19583224859,1427.86907456019
966.715643965682,1412.24746763171
598.910178159767,884.208756295683
719.384153480077,991.286255209608
807.816081498308,1137.88584016279
666.823567667927,994.51084210205
1140.26751621015,2011.63209631688
1087.43258391628,1207.56198777364
1138.81468461448,1213.2663461775
883.751565324157,1638.65905165979
1044.78966462034,1598.7642680621
927.168149435368,1248.27058165662
1367.22970916804,2280.46971094907
690.600394925266,1546.56778653945
673.306849423485,1221.39763516895
632.470152772425,1570.57514542235
615.400394307991,919.772081850694
609.603816301035,1100.29491215288
1539.62640593024,2254.09422777347
1455.31455014363,1335.53829341684
1269.93072530931,1581.80176149954
1319.45165640729,1654.72870978566
1206.27093661585,1189.44769783643
647.62459254163,1722.73624384584
1943.00212779433,2470.78743842812
680.401916937508,1294.64266118329
650.40531059229,1405.07668933371
