M,S
711.206978168177,NaN
1194.73116064593,NaN
1754.18331955835,NaN
1604.4491361913,NaN
1934.29338160993,NaN
706.313073270559,NaN
1967.44215207687,NaN
913.261946388218,NaN
1987.48584984166,NaN
779.98936465696,NaN
1056.42284768154,NaN
1277.40417092361,NaN
1285.88036311024,NaN
1146.43081243898,NaN
1305.13807800418,NaN
1469.61202266098,NaN
1364.98463538645,NaN
1609.97679096661,NaN
715.954850526733,NaN
1302.40530845558,NaN
2040.2531281479,NaN
1728.11453365996,460.903742669147
1466.07664794294,324.878036077663
1029.74193896502,335.061199854244
1387.85673722283,NaN
1098.85875969634,NaN
1138.9531757834,NaN
782.493294139319,NaN
1044.46209907238,NaN
1771.48896826367,NaN
1781.0002210569,NaN
1291.44499021139,NaN
1100.38513569223,NaN
1022.10348486426,NaN
1257.09873888762,NaN
1111.51159533357,282.108717656246
918.313181945979,282.713123235011
1007.66940152957,NaN
1140.42645150266,NaN
