M,S
1645.42759582194,1604.52176590672
825.616783887959,518.03725176609
1357.1555388816,740.033906789289
2724.41401867342,1942.4969297657
976.89741872105,1067.00522963847
632.501767744105,807.16592685998
557.285479364305,1650.47273783056
767.632000686332,1445.8140740522
989.915020218257,1996.03105193486
1303.6673025661,3446.16353739712
1085.28281157971,1977.39065637396
1147.78623839411,2531.99621122896
2118.13770500124,2482.74693796529
679.066293619938,1293.03902532138
1544.17586416725,3737.83875813525
970.722811108694,1392.10918505798
858.845749885228,1098.52900921801
789.462322187924,1791.95118272765
994.141153173223,1334.95778275956
772.168392560917,1211.12523781003
2535.45888305292,2485.64252127896
1127.79439779124,1345.73815830773
545.294411832899,1034.21865323928
788.194100856242,465.046105491981
946.820738170995,482.814185218861
2326.41809220082,2184.15846394464
2083.28475145049,1416.02987518867
496.420124302486,766.077124018502
662.186683823483,1727.86684205198
2440.89937101258,2142.63431169332
1280.25814186568,2265.25888521782
862.409313145953,1738.92071867501
819.114732708978,1253.16261136949
774.915286058414,1546.92648794935
2410.40696501824,2467.75326473189
1187.11577259842,1437.3830022281
1664.21387691094,2173.87561971267
744.382580487359,961.432561276583
1648.62688344672,1405.18925860577
