M,S
1379.64916113421,847.390937292684
1146.63181368216,785.411302301865
2040.33456001197,2450.11982181209
1454.2967957167,1682.5782208632
1710.22099981479,2526.23366854719
973.742823327929,1149.85110214913
1786.69036659392,1885.87606388076
1751.51851391052,1697.44179237188
1392.31683935136,1132.66340074116
1063.18205955392,851.280278722322
1677.21053349665,1748.62331624993
1689.10745161815,1848.46906335805
1457.43931493886,1550.19462465853
1488.11318061648,2187.33533539527
1305.63620509289,1936.04943584778
2447.00213790459,2430.53456414428
4435.45921325139,3507.26820363167
1880.81672113221,1548.95031950583
1669.2075745822,1440.21738726103
2613.07492192812,2936.24663848817
1691.07201444093,2614.47542940069
1991.38175698524,2364.54043294599
2182.74169109606,1854.65595715809
2295.41227729792,3125.80811622258
1899.01806730095,1744.03853027201
1223.15500673731,1514.38462695202
1263.05926514617,1220.73661676268
2075.91825448319,3226.44805550805
1765.60624246472,2114.57122157221
1939.15593709566,1697.63444053049
1538.44374444092,1733.70553459672
1937.84552971335,2202.24126490788
3078.18030891169,3438.09798734099
4497.74107446982,4127.06131498834
1702.07291679329,1444.69963478404
1453.48630259505,1738.76352479294
3616.51633927761,3734.03830427754
1866.38521086345,2927.31356981162
1412.56110148796,1955.73489482381
