M,S
1293.66147188,1264.03326323727
1186.27150113928,1544.02418433587
925.328290744602,1539.18437504185
989.366456859816,1349.04582382119
977.908216047051,1396.71142027727
934.863030368872,1429.77560296291
920.261638798686,1288.88941052808
1342.90306643285,1581.93715049831
1999.38381613798,1597.69226790195
1757.43046235158,1510.45274461822
1465.18132165921,1302.425175243
1003.06729721579,1231.86748437437
1382.14276536312,1325.12776445169
1232.69823206096,1404.38079994852
1027.77799317453,1315.38265931159
979.763696608025,1405.72144664771
1563.27387324419,1865.87614888296
1261.92049782046,1565.9417891985
1031.81645341458,1511.29340046876
2085.91080751026,1227.13311298877
1694.42889827154,1440.84294139953
1635.59908278374,1458.48666457667
1510.15116288031,1297.95133742851
1573.6934476068,1350.07274512576
1740.15129736115,1451.05395581903
1471.34474233057,1615.53199981187
1086.90606935827,1004.70425931026
1376.99309449992,1794.19896041792
1291.15360052507,1648.95943182169
1102.57177698193,1589.18213543964
987.931866557888,1356.40300816048
936.509856417818,1274.05821155974
1091.15820790058,1642.73505023916
984.043325441267,1512.82703447713
1114.87974405327,1590.68508213995
1015.32771262688,1337.61132824164
1031.24923203255,1382.64686720718
1050.53027262054,1176.40037967216
1045.67129992329,1396.12910641484
