M,S
966.628431847122,3188.62811244355
697.593514386862,326.821107412818
424.931583529533,298.32582075195
504.171067292844,1808.34704645447
764.680782931611,3791.46235295659
1612.15985880826,1127.23045220953
1148.08342755004,482.767137776751
762.832223296989,841.20277160371
876.233841578747,2888.31279683583
613.37882623644,775.704757739645
2445.12046732879,1841.51680386714
574.548928630729,401.948775991867
985.967196111699,3762.66183373764
645.489005382365,1217.5279535769
2998.99657883373,1896.29924408486
1816.93461588993,1079.84989877934
4133.53212434924,2667.78846230419
926.249846712712,2910.79535327238
1180.07065176362,620.637450763901
861.10767265045,1468.64954824536
839.900965772428,3812.83141731107
1045.14692813025,3690.81954011787
641.067420273996,482.858905776454
801.350808513729,650.737534174584
4142.73796300066,2330.81659613598
1341.19612990749,3182.08500246368
3620.14030106379,854.521643453376
1776.18477004746,1631.85720843767
2750.02291472446,1672.55046147913
1606.56979326485,3798.14066581146
1681.60101724803,2018.21298193193
1000.78142084216,929.095018324966
805.83808473611,1596.20695092294
994.564561300901,3362.17579640441
2237.74272921463,2502.69916399201
2639.354451219,877.323953847802
777.640800640894,474.44193606121
921.892002067323,2667.27453117749
696.037113395574,1048.92479968591
