M,S
285.181148514046,695.062117302704
387.519696101778,899.727556315873
327.649096857281,758.155099025892
314.495456422041,747.254579944671
430.067551515266,1014.37754486349
830.240742746486,1578.14173057118
410.95717424647,981.108118792397
418.948302852021,858.706589516489
366.840451950972,850.40992152865
289.0497264236,848.935483719564
350.658705714593,799.03944714863
608.210653579218,1263.99316348484
507.183135127196,1018.45455351541
368.744308394213,809.673550954058
436.259701330556,827.184926709078
364.844913141632,895.128314842253
413.835416540884,961.483491114041
492.274168429192,961.40958793843
793.443991597321,1933.19425243731
2963.90450662139,2020.14574241487
848.29769499481,2246.56962885852
1883.31959498024,2526.27393078058
379.699180489874,1234.03257230052
454.631212006319,1381.59033249932
432.574664974622,1420.20941963286
478.394602192993,1395.04343355821
370.343553361322,1263.56531060272
507.604726256534,1307.75062932421
579.966428244124,1316.49694230886
315.715250565775,1084.45281085688
441.009854271832,1169.87936143342
471.277969677675,1452.14780736022
571.544498729902,1535.75575748308
551.527309776192,1338.32300589646
342.773126299356,882.817623962575
337.872116171556,793.008300556241
361.702738532952,991.687763582233
339.305971915636,941.066566639887
543.170024936292,1045.67567695545
