M,S
1499.33149975574,901.689757581381
1669.51032712501,686.478680752293
3136.52639877492,1183.27443441639
1204.55211463476,1147.61647083449
3381.70626957768,3863.75015690001
3252.65363700399,3470.0503406905
1773.63954788338,2434.34544852976
419.754197744488,1566.44639259207
625.430497687381,2499.18086054066
2753.37669675907,3741.21533298675
888.19343389604,1041.42542487186
1686.78491825145,1278.00128794768
2695.56569395577,2453.55787330151
3826.75505692769,3008.30368936223
1565.59838627562,3079.18037996237
1376.19107920487,2300.67412965509
3190.9941372443,3696.07981053705
3322.82698803366,3656.80399476764
3941.2674066506,2469.5130960416
3023.37185161359,1391.71644762966
3077.91100305584,2001.22793872798
3789.69735805599,1880.51040882621
1578.6262857175,2631.32366664399
1999.8768910101,3913.26686222743
1114.06152089923,1752.60856409982
1085.1306812874,981.83389804658
1691.15213177842,1224.7544838984
974.822463780774,1094.27289365781
1118.96235992257,721.046499780044
1415.24498229677,1368.62757030347
957.078356113734,1221.60224926094
1612.07932614283,2129.11747120797
2302.53814768263,2543.32968487362
2368.57501607671,1853.89507930992
1177.81594613656,1274.87003720623
724.263591971028,1068.52615407335
1691.68957473504,3142.24203090803
1030.01901483488,1174.0895665268
928.386186487739,771.688043539479
