M,S
1348.07454621189,1976.63865939802
1586.93851122459,2144.94452732917
1127.26508331389,1852.31342109357
1208.38166285692,1818.79607992083
1056.39306094399,1830.4466329
1281.76249668483,1895.73805158135
1490.87900146124,2052.79226414963
1034.67838343523,1764.21735240513
1255.05176201311,1832.93892244462
970.950125801082,1560.07026105116
1393.01645191338,2093.93652292883
915.577376045273,1725.85874801397
1034.7623752294,1796.08692675545
997.593965552724,1670.74085243267
1141.6907058803,1660.94256229607
1029.06981734508,1679.39553280633
1066.74981029297,1460.60448386907
1004.61295171473,1633.70793478104
2307.26842141878,2307.40782832058
1323.70745892837,1786.77532640445
1126.67794683355,1548.87700074287
1268.12464245659,1740.05651243054
1186.16182137041,1693.86872261285
1430.73809040633,1757.68024432554
1489.89869966857,1534.32950221265
1447.14273111222,1714.79789550235
1241.02889207986,1699.61696858634
1647.84128639905,2362.64659472851
1141.45700056147,1666.3499952941
1238.04493527843,1881.11084748787
1209.59789361242,1728.30466445378
1173.81441981574,1542.7649844687
1164.99686319984,1705.254163293
1180.91745580994,1532.69729560343
1723.88391164184,1960.65458411894
1297.13379828726,1721.88279457061
1168.39720149741,1718.89866858178
1449.88508006428,2117.99419242007
1351.84219664986,2008.32781206792
