M,S
1017.77328942353,1614.26820276448
745.173925408207,1043.86028164657
1299.15999556704,1260.43868444158
1823.7172660758,2079.26713847312
910.13590719552,1470.77722705292
848.521868666882,943.850707783164
2375.21980066502,1856.06421503078
2812.52952520318,2508.96835628066
1321.60055895026,1717.1570023371
2036.38098826924,2015.02050837608
2303.13837234878,2509.48876546956
1614.21778896801,2121.63583538689
1622.14134357079,2077.03752044956
2198.65686665632,2154.78213412021
1849.54482347261,2316.78777288467
1488.59937213192,1880.00585551167
1952.14773485163,2084.38469899945
1983.73863752135,2352.77648470072
1626.56393450231,2012.2872097878
2655.16876116752,2448.65420489191
2628.43017236453,2419.32359758569
2361.42541504619,2381.48552239131
1864.43455176745,1997.59067011946
1320.23649621469,1458.03872216128
1749.22367174552,1895.38343554806
1248.53841119636,1474.22482548868
989.904613291564,1119.61594359342
2303.47362159668,2125.18144393855
1961.20740545703,2263.89012095317
1716.49108716106,1852.38959252322
1774.10350257744,1752.65627730888
2334.37470558446,2429.33351856439
1409.73667918626,1966.08377757083
1386.61216527596,1557.31933666872
2112.91137758474,2031.7026238329
2196.63598125001,2383.33830575034
1226.04043671333,1573.55477968539
1363.0958738973,1578.47217527819
1826.31670934586,2014.51580450533
