M,S
1280.59420298908,1527.02504817736
2526.92741967815,3074.28636886043
2233.38186486145,2523.1634853045
1354.42380248524,1569.29731671399
1587.94229883175,1410.8243372634
1328.86722101712,1680.42406556299
1681.65246288766,1824.16113476647
1382.54145424799,1469.80806378769
1487.63763904925,1774.76666360142
1839.67021468634,1687.03728616778
1528.28276401283,1765.72816477905
1740.06630121427,2211.95490562552
1609.71184029744,1838.11224355695
1301.04102312377,1475.0741192479
1683.48794905615,1470.24504359609
1373.86017081379,1497.40511846953
1979.85887778556,1779.4007952538
1642.97450436043,1414.62470117121
1385.66136977856,1243.5546516487
1723.73819885998,1545.20450350699
1378.71170730607,1400.42364502352
1303.34715349824,1510.34617192339
1340.20576795632,1209.83985960538
1230.24647777174,1397.36304357184
2241.00554607063,1394.24944034503
1366.88519078672,1387.80110543031
1604.0897951614,1165.6424202146
1945.45879795708,1118.77187995476
1334.64388154603,1300.74756502259
1937.85652959868,1529.69782099013
1819.31757746816,1125.79560533554
1403.40866249768,1219.48587236297
1631.60166213801,1077.48178464484
1655.74647226752,1331.65157156809
1774.50613823684,1498.28018004126
1133.45992768101,1444.09934165604
1105.60482110043,1099.3574688049
1276.2194353866,1155.12886221582
1178.47528311978,1308.26874235049
