M,S
2297.0555439287,1417.73941758794
1114.05139017251,1421.27736115181
1415.84099897569,894.798534640106
1163.27334693707,1021.62270650037
2155.45121327536,1560.97550079607
1560.95048293095,1200.59939423039
2001.50230617692,3726.14806897239
2165.27446935551,1843.46734559107
1904.41718572462,1548.09181857682
1425.5026617604,1429.94202818914
1324.33703099637,1097.6237032661
2181.70829858945,1579.79420391668
1984.82618693888,1604.86999463209
1114.96263573275,1246.47810621375
1539.44338082593,1228.47532173319
2184.1103724787,1424.46764943726
1051.78073465633,1505.2871460474
1216.82350422102,900.017809579323
1495.6751461562,2412.83049764558
2362.56068915733,1996.5713241877
1070.58875415816,1204.12147130115
1043.50635634083,889.641982820325
2209.86849336923,1259.78764987982
1609.66158031694,1162.11378820011
1262.54857706549,849.498794315861
934.574834919415,707.229517120074
2276.19143612001,1308.76838665442
1598.66248742065,825.161706456836
937.154637338603,704.738287022123
1753.15965828485,553.197189588699
2303.80986199963,1225.0555108386
949.847523671196,724.657365589901
1583.60023607243,743.372002605057
1119.36869645089,730.795974366577
2404.47930287845,1574.40967221505
1378.11950996015,1435.32817532833
2719.90641939386,1933.17991610878
3813.14190937208,4270.24140890617
1076.54456740488,1217.32546908021
