M,S
1194.82560153769,1881.24215715441
1170.17096409949,2316.11629230754
1517.71190109548,2906.03770641948
1001.04707683863,1688.75424059229
1635.70646615987,2164.15372969212
2547.74622022311,2249.77493523573
1264.35851509267,1391.89191265223
1708.85467782705,2028.57166174269
1216.10796409664,1693.63476871178
1026.93484745715,1394.64298653122
1541.04212177193,2859.10684840639
1204.81235006622,2897.35255159228
722.514135678994,2875.00511579495
1077.35403312319,2353.83723300256
865.280835773128,1919.56809368029
1457.62474913957,2716.73644617143
1992.74798378195,2738.54813139994
1408.05713139676,2223.80825520821
1294.60484287301,2304.02992510207
1001.33591003676,2277.17452028984
818.130511532982,2559.52142809777
1312.17656679743,2072.74139994909
2204.54682560123,4023.26565693817
2663.92004440286,3309.21883042587
748.134094196393,2956.03435531673
889.836453794702,2883.88068073145
921.17904283242,3487.91245356933
1165.13594637085,2866.66026359112
1436.29447040738,2422.38331065901
989.356465882437,2331.42214055243
1092.292882165,2556.1614628811
850.292059925599,1738.58963891483
771.204625560506,2278.24301172781
1329.14565785094,2660.70292403744
1132.90357614168,2700.02799748502
1212.08961751717,3298.49403721574
835.645120210774,2591.398378727
683.186860656682,1331.15289164154
808.143780672019,2077.8858589142
