M,S
1247.34025282957,NaN
1349.67747007665,NaN
1011.12705120578,NaN
3192.95091821717,NaN
1989.92406045606,NaN
1462.45335404106,NaN
1582.15328354227,NaN
1424.99245847036,415.898976084608
952.190196236588,407.861219718039
642.195255437836,599.716779657807
1169.19813866448,NaN
1152.12876626328,NaN
1187.66527478148,NaN
1982.47310990002,NaN
1094.67708573842,NaN
1747.99876007966,NaN
1093.78588815442,NaN
1481.97031550682,NaN
1692.33790282788,NaN
1713.62625003968,NaN
1629.94341981885,NaN
1107.04422498055,NaN
921.09701381469,NaN
1140.97511864726,NaN
519.534856461362,NaN
1518.91427297269,NaN
1338.87086615014,NaN
938.218775377005,1683.26928203827
1029.0452189121,1802.13907089726
823.772428326115,NaN
709.38421426973,NaN
2278.48339018053,NaN
750.370812542874,NaN
1176.60094333763,NaN
901.729233985672,NaN
2218.51764140946,NaN
1789.96704112241,NaN
977.138589097817,NaN
1051.10258828247,NaN
