M,S
823.717513116985,1091.28518680321
885.842826603257,1234.63804790967
610.247135343908,1013.72338049259
510.859831337767,506.551032205519
471.34636532255,973.844684424077
395.654500160617,597.004491515259
428.586460192119,650.512646072581
323.562784863382,740.080061273351
434.782408798588,950.244146171132
904.775145640319,898.370053601378
514.169629369067,1013.13258489628
406.550895763124,649.608483711188
421.517792145913,548.334069536132
402.322352896214,872.978561930926
469.953112670085,1056.58980704194
465.779650897234,715.06545549411
532.060977574132,571.388970326237
579.324016587361,708.770953449406
477.615918196665,673.17651802197
546.961885733427,763.327836394424
829.50822362877,628.063917268152
543.32050000509,996.930537610323
334.038187601774,646.810888512701
432.866410756067,430.370263112214
343.0538689235,435.469976854217
501.115292339346,905.67322368809
435.562379669837,1021.22982254099
443.413411345046,1014.73354569356
396.94447237841,831.68217720024
451.16422524963,993.907343991747
573.851447235875,1056.36397147444
702.863922795339,845.012240981517
823.747959682176,845.732317806762
700.906966191803,1042.33896802499
926.273401714432,1271.44491842286
757.423816036618,1126.60998416045
551.481992124544,1124.040148083
583.011759773399,880.058941028365
508.802555173262,819.299571727298
