M,S
1099.96474681081,835.241172651239
1572.09361063454,1081.56773613214
1323.54188006166,1165.0886432339
1249.92590238473,1542.74548522872
1097.48923076514,1253.47558910106
1369.50356514707,1041.49123511686
1844.15965401244,2074.82301041304
1991.55252777087,2499.98060327905
1444.85762900521,2021.50059385405
1532.06506047107,1610.59061024369
1319.28879936871,1492.63301559836
1636.92438491709,1736.88669160073
1471.70518331282,1316.1319612197
1431.22936578933,1392.55641136961
1593.30458725812,1475.34913586813
1382.39369322778,1363.57655636397
1375.03633145243,1375.96248522933
1194.81537374027,1351.65014916513
1241.30996648137,1328.38365640821
1516.32578716855,1423.56811495922
2037.05150654401,1576.71187992905
1587.96947188906,1398.69637507239
1544.21735958195,1438.59973778222
1381.38156305948,1439.75607554324
1686.12306996275,1301.28920158675
1883.08260232097,1457.80564615071
1353.11500662228,1135.70009852886
1382.19415769099,1348.36150733314
1422.5673988339,1312.01123474586
1386.44720251647,1448.19820695952
1559.16120893261,1580.62363269278
1529.85991334357,1281.26581481486
1567.08648899617,1382.76083184225
1518.07454062168,1327.23882646688
1514.80648987241,1500.48134556933
1294.41073835443,1363.46855897732
1355.56893629854,1381.66204278522
1438.26049657565,1329.42580632885
1439.6094280354,1361.72143903823
