M,S
1656.65420737707,1551.14941516609
1682.21657314435,1535.83985874416
1813.78980272171,1592.11894590022
2221.59971139689,1561.63601008941
2210.61992742719,1507.03385404692
2138.83671033944,1509.91894698308
1732.24058784992,1475.60639254613
1622.53500542192,1459.71988771904
1892.73577946775,1471.74230656126
1722.52461294778,1539.60569451814
1786.46732196848,1465.3306005195
1955.66744432499,1422.94771849334
1626.40385151641,1419.91028519277
1955.66561737903,1397.46281023314
1809.77133971577,1408.61216049534
1778.99051317357,1406.43700449081
1770.56468444078,1516.73704220927
1708.91191788373,1505.07386891937
1931.67957672438,1494.94543394922
1672.74014720219,1441.23434316485
1630.04666960216,1415.13096599013
1716.04956998036,1425.32636832341
2029.58790448755,1438.28484151783
2272.69108143848,1521.11772240416
1570.76862121353,1372.25814011821
1583.52398656725,1455.42966443127
1522.39258825776,1333.04365494148
1852.73513902075,1315.93207810398
1996.41979214654,1391.22617958337
1572.83184889368,1277.71371519405
1584.44548608654,1384.2594266154
1652.94205153621,1314.94221895896
1939.02838407975,1402.27790114707
2008.90890023767,1496.99294187503
1883.15683656238,1395.91096766471
1542.64961692311,1329.2318779859
1620.48454371634,1406.02996612773
1658.43935653511,1418.99707894702
1512.81413831511,1371.222842773
