M,S
1295.1405978209,1877.15814020029
733.331779430129,922.495853315541
734.3485137828,929.799508807576
1522.29212142956,2069.68786164011
2320.39301772256,1728.38117811357
1807.74408747569,1296.16293445929
1958.65316739854,1712.55789653043
1471.21190111822,1367.4666562965
1034.00069511183,949.145994722936
1143.93466310829,1246.6186596233
1240.93346263119,1817.3780234709
1081.13994897496,1686.27181728073
2381.23328768764,1465.33176075974
2007.77609269779,1724.36426765786
880.124140032483,830.719108413999
1271.06951476696,1589.07173031557
811.028356145036,1016.00970016771
702.478598928973,1042.9834008398
948.770711244733,2132.02698569605
768.702575387375,1661.25083080284
2399.92369305317,1627.2210444308
1982.98057888636,1712.74232607707
808.451816859323,831.572067932009
1228.29754570473,1596.48848235669
818.766101517418,1070.55268368678
681.644230885515,1076.10603483889
956.550718800067,2360.71331269315
712.415787877307,1828.01216484387
2450.57847760327,1445.67918554291
1985.88151417991,1851.48118291349
807.385617663616,770.565665652272
1549.43516996972,1626.09495991115
575.227942940752,939.471172169994
666.982230148056,1167.79796072519
730.827469693151,1273.54285317428
812.919447054829,1215.78614720629
2117.69083085008,2162.1365740935
1471.55608493462,1971.91036835732
1358.93077354294,1887.07893771175
