M,S
1845.52601226727,2424.73776715555
2404.66735407282,2218.11330199772
2436.97294111804,2610.63274897399
2200.30038096543,2382.76653850765
1659.22046440936,2009.77799488654
2648.8661601163,2807.74714370968
1954.23978429133,2344.19121241548
2375.39271741451,2238.95500807803
1813.75023713366,2170.1724330278
1891.90185107174,1726.33346294155
2154.79836412308,2470.60505266001
1910.28427025555,2522.74422826145
2118.45770142549,3671.67736111855
2635.49886381096,3579.27827453851
2285.0034587186,3065.24797633004
2116.6129494309,2105.71300869728
2296.57742090513,2966.3102581205
2192.00118667226,2027.37736726221
2997.92596676699,3924.2982118107
2277.60285066978,2661.09690712544
1679.96477261989,1972.74722309593
2439.54830625209,2560.5533449523
1836.11279564859,2152.06007826722
2701.80021267454,2685.93439027878
3174.44812357571,4279.57266859062
2036.45904328114,1749.79442606695
2560.18019271968,2501.39911218076
1908.30905072141,2006.09405701879
1814.56647953553,2243.19885956234
2622.19661089185,2876.00352254384
1818.53357302586,2118.5677020316
2731.65717267896,2794.11746961612
3070.48806696042,3813.67823456437
2076.03619953726,1935.41616266857
2526.84698090645,2671.76810845082
2061.79506091495,2128.93811347176
1832.68737172551,1954.30033860913
2440.62666209642,2831.32350940525
1759.13862043449,2271.59830492509
